1,0.396969696969697,9.16666666666667,10.14
2,0.396969696969697,9.16666666666667,10.14
3,0.396969696969697,9.16666666666667,10.14
4,0.396969696969697,9.16666666666667,10.14
5,0.396969696969697,9.16666666666667,10.14
6,0.396969696969697,9.16666666666667,10.14
7,0.396969696969697,9.16666666666667,10.14
8,0.396969696969697,9.16666666666667,10.14
9,0.396969696969697,9.16666666666667,10.14
10,0.396969696969697,9.16666666666667,10.14
11,0.396969696969697,9.16666666666667,10.14
12,0.396969696969697,9.16666666666667,10.14
13,0.396969696969697,9.16666666666667,10.14
14,0.396969696969697,9.16666666666667,10.14
15,0.396969696969697,9.16666666666667,10.14
